GEOROC-ID,authors,journal article,title,article reference,Data Collection Article doi,in ISI Web of Science? (Y/N),How many merged citation records?,WoS Cited by how many?,COMMENTS,Dropbox filenames (for multiple files or multiple citations),Google Scholar search term,Search Results,imported to Mendeley?
9665," KRAMER W., SIEBEL W., ROMER R. L., HAASE G., ZIMMER M., EHRLICHMANN R.",CHEM. ERDE 65 [2005] 47-68 ,"GEOCHEMICAL AND ISOTOPIC CHARACTERISTICS AND EVOLUTION OF THE JURASSIC VOLCANIC ARC BETWEEN ARICA (18.5°S) AND TOCOPILLA (22°S), NORTH CHILEAN COASTAL CORDILLERA"," KRAMER W., SIEBEL W., ROMER R. L., HAASE G., ZIMMER M., EHRLICHMANN R.. GEOCHEMICAL AND ISOTOPIC CHARACTERISTICS AND EVOLUTION OF THE JURASSIC VOLCANIC ARC BETWEEN ARICA (18.5°S) AND TOCOPILLA (22°S), NORTH CHILEAN COASTAL CORDILLERA. CHEM. ERDE 65 [2005] 47-68 "
10709," ALDANMAZ E., GOURGAUD A., KAYMAKCI N.",J. GEODYNAMICS 39 [2005] 277-316 ,CONSTARINTS ON THE COMPOSITION AND THERMAL STRUCTURE OF THE UPPER MANTLE BENEATH NW TURKEY: EVIDENCE FROM MANTLE XENOLITHS AND ALKALI PRIMARY MELTS," ALDANMAZ E., GOURGAUD A., KAYMAKCI N.. CONSTARINTS ON THE COMPOSITION AND THERMAL STRUCTURE OF THE UPPER MANTLE BENEATH NW TURKEY: EVIDENCE FROM MANTLE XENOLITHS AND ALKALI PRIMARY MELTS. J. GEODYNAMICS 39 [2005] 277-316 "
8511," CARRASCO-NUNEZ G., BRANNEY M. J.",BULL. VOLCANOL. 68 [2005] 3-20 ,PROGRESSIVE ASSEMBLY OF A MASSIVE LAYER OF IGNIMBRITE WITH A NORMAL-TO-REVERSE COMPOSITIONAL ZONING: THE ZARAGOZA IGNIMBRITE OF CENTRAL MEXICO," CARRASCO-NUNEZ G., BRANNEY M. J.. PROGRESSIVE ASSEMBLY OF A MASSIVE LAYER OF IGNIMBRITE WITH A NORMAL-TO-REVERSE COMPOSITIONAL ZONING: THE ZARAGOZA IGNIMBRITE OF CENTRAL MEXICO. BULL. VOLCANOL. 68 [2005] 3-20 "
7944," NYSTRÖM J. O., VERGARA M. M., MORATA D., LEVI B.",BULL. GEOL. SOC. AM. 115 [2005] 1523-1537 ,TERTIARY VOLCANISM DURING EXTENSION IN THE ANDEAN FOOTHILLS OF CENTRAL CHILE (33°15^33°45^S)," NYSTRÖM J. O., VERGARA M. M., MORATA D., LEVI B.. TERTIARY VOLCANISM DURING EXTENSION IN THE ANDEAN FOOTHILLS OF CENTRAL CHILE (33°15^33°45^S). BULL. GEOL. SOC. AM. 115 [2005] 1523-1537 "
12621," BORISOVA A. YU., PICHAVANT M., BENY J.-M., ROUER O., PRONOST J.",J. VOLCANOL. GEOTHERM. RES. 145 [2005] 35-67 ,"CONSTRAINTS ON DACITIC MAGMA DEGASSING AND REGIME OF THE JUNE 15, 1991, CLIMACTIC ERUPTION OF MOUNT PINATUBO (PHILIPPINES): NEW DATA ON MELT AND CRYSTAL INCLUSIONS IN QUARTZ"," BORISOVA A. YU., PICHAVANT M., BENY J.-M., ROUER O., PRONOST J.. CONSTRAINTS ON DACITIC MAGMA DEGASSING AND REGIME OF THE JUNE 15, 1991, CLIMACTIC ERUPTION OF MOUNT PINATUBO (PHILIPPINES): NEW DATA ON MELT AND CRYSTAL INCLUSIONS IN QUARTZ. J. VOLCANOL. GEOTHERM. RES. 145 [2005] 35-67 "
7714," CADOUX A., PINTI D. L., AZNAR C., CHIESA S., GILLOT P.-Y.",LITHOS 81 [2005] 121-151 ,"NEW CHRONOLOGICAL AND GEOCHEMICAL CONSTRAINTS ON THE GENESIS AND GEOLOGICAL EVOLUTION OF PONZA AND PALMAROLA VOLCANIC ISLANDS (TYRRHENIAN SEA, ITALY)"," CADOUX A., PINTI D. L., AZNAR C., CHIESA S., GILLOT P.-Y.. NEW CHRONOLOGICAL AND GEOCHEMICAL CONSTRAINTS ON THE GENESIS AND GEOLOGICAL EVOLUTION OF PONZA AND PALMAROLA VOLCANIC ISLANDS (TYRRHENIAN SEA, ITALY). LITHOS 81 [2005] 121-151 "
7760," KURITANI T., KITAGAWA H., NAKAMURA E.",J. PETROL. 46 [2005] 1421-1442 ,"ASSIMILATION AND FRACTIONAL CRYSTALLIZATION CONTROLLED BY TRANSPORT PROCESS OF CRUSTAL MELT: IMPLICATIONS FROM AN ALKALI BASALT-DACITE SUITE FROM RISHIRI VOLCANO, JAPAN"," KURITANI T., KITAGAWA H., NAKAMURA E.. ASSIMILATION AND FRACTIONAL CRYSTALLIZATION CONTROLLED BY TRANSPORT PROCESS OF CRUSTAL MELT: IMPLICATIONS FROM AN ALKALI BASALT-DACITE SUITE FROM RISHIRI VOLCANO, JAPAN. J. PETROL. 46 [2005] 1421-1442 "
8494," SAMANIEGO P., MARTIN H., MONZIER M., ROBIN C., FORNARI M., EISSEN J.-P., COTTEN J.",J. PETROL. 46 [2005] 2225-2252 ,TEMPORAL EVOLUTION OF MAGMATISM IN THE NORTHERN VOLCANIC ZONE OF THE ANDES: THE GEOLOGY AND PETROLOGY OF CAYAMBE VOLCANIC COMPLEX (ECUADOR)," SAMANIEGO P., MARTIN H., MONZIER M., ROBIN C., FORNARI M., EISSEN J.-P., COTTEN J.. TEMPORAL EVOLUTION OF MAGMATISM IN THE NORTHERN VOLCANIC ZONE OF THE ANDES: THE GEOLOGY AND PETROLOGY OF CAYAMBE VOLCANIC COMPLEX (ECUADOR). J. PETROL. 46 [2005] 2225-2252 "
8516," GAFFNEY A. M., NELSON B. K., BLICHERT-TOFT J.",GEOCHEMISTRY GEOPHYSICS GEOSYSTEMS 6 (2004GC000927) [2005] ,"MELTING IN THE HAWAIIAN PLUME AT 1-2 MA AS RECORDED AT MAUI NUI: THE ROLE OF ECLOGITE, PERIDOTITE, AND SOURCE MIXING"," GAFFNEY A. M., NELSON B. K., BLICHERT-TOFT J.. MELTING IN THE HAWAIIAN PLUME AT 1-2 MA AS RECORDED AT MAUI NUI: THE ROLE OF ECLOGITE, PERIDOTITE, AND SOURCE MIXING. GEOCHEMISTRY GEOPHYSICS GEOSYSTEMS 6 (2004GC000927) [2005] "
8489," LEGENDRE C., MAURY R. C., CAROFF M., GUILLOU H., COTTEN J., CHAUVEL C., BOLLINGER C., HEMOND C., GUILLE G., BLAIS S., ROSSI P. L., SAVANIER D.",J. PETROL. 46 [2005] 1925-1962 ,"ORIGIN OF EXCEPTIONALLY ABUNDANT PHONOLITES ON UA POU ISLAND (MARQUESAS, FRENCH POLYNESIA): PARTIAL MELTING OF BASANITES FOLLOWED BY CRUSTAL CONTAMINATION"," LEGENDRE C., MAURY R. C., CAROFF M., GUILLOU H., COTTEN J., CHAUVEL C., BOLLINGER C., HEMOND C., GUILLE G., BLAIS S., ROSSI P. L., SAVANIER D.. ORIGIN OF EXCEPTIONALLY ABUNDANT PHONOLITES ON UA POU ISLAND (MARQUESAS, FRENCH POLYNESIA): PARTIAL MELTING OF BASANITES FOLLOWED BY CRUSTAL CONTAMINATION. J. PETROL. 46 [2005] 1925-1962 "
12582," CLOUTIER J., STEVENSON R. K., BARDOUX M.",PREC. RESEARCH 139 [2005] 147-163 ,"ND ISOTOPIC, PEROLOGIC AND GEOCHEMICAL INVESTIGATION OF THE TULAWAKA EAST GOLD DEPOSIT, TANZANIAN CRATON"," CLOUTIER J., STEVENSON R. K., BARDOUX M.. ND ISOTOPIC, PEROLOGIC AND GEOCHEMICAL INVESTIGATION OF THE TULAWAKA EAST GOLD DEPOSIT, TANZANIAN CRATON. PREC. RESEARCH 139 [2005] 147-163 "
7738," TATSUMI Y., SHUKUNO H., YOSHIKAWA M., CHANG Q., SATO KOHEI, LEE MOON WON",J. PETROL. 46 [2005] 523-553 ,THE PETROLOGY AND GEOCHEMISTRY OF VOLCANIC ROCKS ON JEJU ISLAND: PLUME MAGMATISM ALONG THE ASIAN CONTINENTAL MARGIN," TATSUMI Y., SHUKUNO H., YOSHIKAWA M., CHANG Q., SATO KOHEI, LEE MOON WON. THE PETROLOGY AND GEOCHEMISTRY OF VOLCANIC ROCKS ON JEJU ISLAND: PLUME MAGMATISM ALONG THE ASIAN CONTINENTAL MARGIN. J. PETROL. 46 [2005] 523-553 "
11986," ZHENG JIAN-PING, SUN MIN, ZHOU MEI-FU, ROBINSON P. T.",GEOCHIM. COSMOCHIM. ACTA 69 [2005] 3401-3418 ,TRACE ELEMENTAL AND PGE GEOCHEMICAL CONSTRAINTS OF MESOZOIC AND CENOZOIC PERIDOTITIC XENOLITHS ON LITHOSPHERIC EVOLUTION OF THE NORTH CHINA CRATON," ZHENG JIAN-PING, SUN MIN, ZHOU MEI-FU, ROBINSON P. T.. TRACE ELEMENTAL AND PGE GEOCHEMICAL CONSTRAINTS OF MESOZOIC AND CENOZOIC PERIDOTITIC XENOLITHS ON LITHOSPHERIC EVOLUTION OF THE NORTH CHINA CRATON. GEOCHIM. COSMOCHIM. ACTA 69 [2005] 3401-3418 "
8485," BAN M., TAKAHASHI KOJI, HORIE T., TOYA N.",J. PETROL. 46 [2005] 1543-1563 ,"PETROGENESIS OF MAFIC INCLUSIONS IN RHYOLITIC LAVAS FROM NARUGO VOLCANO, NORTHEASTERN JAPAN"," BAN M., TAKAHASHI KOJI, HORIE T., TOYA N.. PETROGENESIS OF MAFIC INCLUSIONS IN RHYOLITIC LAVAS FROM NARUGO VOLCANO, NORTHEASTERN JAPAN. J. PETROL. 46 [2005] 1543-1563 "
7243," REICHOW M. K., SAUNDERS A. D., WHITE R. V., AL^MUKHAMEDOV A. I., MEDVEDEV A. YA.",LITHOS 79 [2005] 425-452 ,"GEOCHEMISTRY AND PETROGENESIS OF BASALTS FROM THE WEST SIBERIAN BASIN: AN EXTENSION OF THE PERMO-TRIASSIC TRAPS, RUSSIA"," REICHOW M. K., SAUNDERS A. D., WHITE R. V., AL^MUKHAMEDOV A. I., MEDVEDEV A. YA.. GEOCHEMISTRY AND PETROGENESIS OF BASALTS FROM THE WEST SIBERIAN BASIN: AN EXTENSION OF THE PERMO-TRIASSIC TRAPS, RUSSIA. LITHOS 79 [2005] 425-452 "
12374," KIMURA J.-I., TATENO M., OSAKA I.",THE ISLAND ARC 14 [2005] 115-136 ,"GEOLOGY AND GEOCHEMISTRY OF KARASUGASEN LAVA DOME, DAISEN-HIRUZEN VOLCANO GROUP, SOUTHWEST JAPAN"," KIMURA J.-I., TATENO M., OSAKA I.. GEOLOGY AND GEOCHEMISTRY OF KARASUGASEN LAVA DOME, DAISEN-HIRUZEN VOLCANO GROUP, SOUTHWEST JAPAN. THE ISLAND ARC 14 [2005] 115-136 "
7712," BUETTNER A., KLEINHANNS I. C., RUFER D., HUNZIKER J. C., VILLA I. M.",LITHOS 83 [2005] 29-46 ,"MAGMA GENERATION AT THE EASTERNMOST SECTION OF THE HELLENIC ARC: HF, ND, PB AND SR ISOTOPE GEOCHEMISTRY OF NISYROS AND YALI VOLCANOES (GREECE)"," BUETTNER A., KLEINHANNS I. C., RUFER D., HUNZIKER J. C., VILLA I. M.. MAGMA GENERATION AT THE EASTERNMOST SECTION OF THE HELLENIC ARC: HF, ND, PB AND SR ISOTOPE GEOCHEMISTRY OF NISYROS AND YALI VOLCANOES (GREECE). LITHOS 83 [2005] 29-46 "
8785," GUEDES E., HEILBRON M., VASCONCELOS P. M., DE MORISSON VALERIANO C., DE ALMEIDA J. C. H., TEIXEIRA W., FILHO A. T.",J. S. AMER. EARTH SCI. 18 [2005] 371-382 ,"K-AR AND AR40_AR39 AGES OF DIKES EMPLACED IN THE ONSHORE BASEMENT OF THE SANTOS BASIN, RESENDE AREA, SE BRAZIL: IMPLICATIONS FOR THE SOUTH ATLANTIC OPENING AND TERTIARY REACTIVATION"," GUEDES E., HEILBRON M., VASCONCELOS P. M., DE MORISSON VALERIANO C., DE ALMEIDA J. C. H., TEIXEIRA W., FILHO A. T.. K-AR AND AR40_AR39 AGES OF DIKES EMPLACED IN THE ONSHORE BASEMENT OF THE SANTOS BASIN, RESENDE AREA, SE BRAZIL: IMPLICATIONS FOR THE SOUTH ATLANTIC OPENING AND TERTIARY REACTIVATION. J. S. AMER. EARTH SCI. 18 [2005] 371-382 "
8652," XU YI-GANG, MA JIN-LONG, FREY F. A., FEIGENSON M. D., LIU JIANG-FENG",CHEM. GEOL. 224 [2005] 247-271 ,"ROLE OF LITHOSPHERE-ASTHENOSPHERE INTERACTION IN THE GENESIS OF QUATERNARY ALKALI AND THOLEIITIC BASALTS FROM DATONG, WESTERN NORTH CHINA CRATON"," XU YI-GANG, MA JIN-LONG, FREY F. A., FEIGENSON M. D., LIU JIANG-FENG. ROLE OF LITHOSPHERE-ASTHENOSPHERE INTERACTION IN THE GENESIS OF QUATERNARY ALKALI AND THOLEIITIC BASALTS FROM DATONG, WESTERN NORTH CHINA CRATON. CHEM. GEOL. 224 [2005] 247-271 "
8787," MACHADO A., LIMA E. F., CHEMALE F. JR., MORATA D., OTEIZA O., DE ALMEIDA D. DEL P. M., FIGUEIREDO A. M. G., ALEXANDRE F. M., URRUTIA-FUCUGAUCHI J. L.",J. S. AMER. EARTH SCI. 18 [2005] 407-425 ,"GEOCHEMISTRY CONSTRAINTS OF MESOZOIC-CENOZOIC CALC-ALKALINE MAGMATISM IN THE SOUTH SHETLAND ARC, ANTARCTICA"," MACHADO A., LIMA E. F., CHEMALE F. JR., MORATA D., OTEIZA O., DE ALMEIDA D. DEL P. M., FIGUEIREDO A. M. G., ALEXANDRE F. M., URRUTIA-FUCUGAUCHI J. L.. GEOCHEMISTRY CONSTRAINTS OF MESOZOIC-CENOZOIC CALC-ALKALINE MAGMATISM IN THE SOUTH SHETLAND ARC, ANTARCTICA. J. S. AMER. EARTH SCI. 18 [2005] 407-425 "
7190," HANYU TAKESHI, CLAGUE D. A., KANEOKA I., DUNAI T. J., DAVIES G. R.",CHEM. GEOL. 214 [2005] 135-155 ,NOBLE GAS SYSTEMATICS OF SUBMARINE ALKALIC LAVAS NEAR THE HAWAIIAN HOTSPOT," HANYU TAKESHI, CLAGUE D. A., KANEOKA I., DUNAI T. J., DAVIES G. R.. NOBLE GAS SYSTEMATICS OF SUBMARINE ALKALIC LAVAS NEAR THE HAWAIIAN HOTSPOT. CHEM. GEOL. 214 [2005] 135-155 "
10702," TOKCAER M., AGOSTINI S., SAVASCIN M. Y.",TURKISH J. OF EARTH SCIENCES 14 [2005] 145-166 ,"GEOTECTONIC SETTING AND ORIGIN OF THE YOUNGEST KULA VOLCANICS (WESTERN ANATOLIA), WITH A NEW EMPLACEMENT MODEL"," TOKCAER M., AGOSTINI S., SAVASCIN M. Y.. GEOTECTONIC SETTING AND ORIGIN OF THE YOUNGEST KULA VOLCANICS (WESTERN ANATOLIA), WITH A NEW EMPLACEMENT MODEL. TURKISH J. OF EARTH SCIENCES 14 [2005] 145-166 "
7242," CHAMBERS L. M., PRINGLE M. S., PARRISH R. R.",LITHOS 79 [2005] 367-384 ,RAPID FORMATION OF THE SMALL ISLES TERTIARY CENTRE CONSTRAINED BY PRECISE 40AR/39AR AND U-PB AGES," CHAMBERS L. M., PRINGLE M. S., PARRISH R. R.. RAPID FORMATION OF THE SMALL ISLES TERTIARY CENTRE CONSTRAINED BY PRECISE 40AR/39AR AND U-PB AGES. LITHOS 79 [2005] 367-384 "
7512," MADUREIRA P., MOREIRA M. A., MATA J., ALLEGRE C.-J.",EARTH PLANET. SCI. LETT. 233 [2005] 429-440 ,PRIMITIVE NEON ISOTOPES IN TERCEIRA ISLAND (AZORES ARCHIPELAGO)," MADUREIRA P., MOREIRA M. A., MATA J., ALLEGRE C.-J.. PRIMITIVE NEON ISOTOPES IN TERCEIRA ISLAND (AZORES ARCHIPELAGO). EARTH PLANET. SCI. LETT. 233 [2005] 429-440 "
7522," UPTON B. G. J., RÄMÖ O. T., HEAMAN L. M., BLICHERT-TOFT J., KALSBEEK F., BARRY T. L., JEPSEN H. F.",CONTRIB. MINERAL. PETROL. 149 [2005] 40-56 ,THE MESOPROTEROZOIC ZIG-TAG DAL BASALTS AND ASSOCIATED INTRUSIONS OF EASTERN NORTH GREENLAND: MANTLE-PLUME-LITHOSPHERE INTERACTION," UPTON B. G. J., RÄMÖ O. T., HEAMAN L. M., BLICHERT-TOFT J., KALSBEEK F., BARRY T. L., JEPSEN H. F.. THE MESOPROTEROZOIC ZIG-TAG DAL BASALTS AND ASSOCIATED INTRUSIONS OF EASTERN NORTH GREENLAND: MANTLE-PLUME-LITHOSPHERE INTERACTION. CONTRIB. MINERAL. PETROL. 149 [2005] 40-56 "
8792," FUJINAWA A., KAMATA MITSUHARU",JAP. MAGAZINE MIN. PETROL. SCI. 34 [2005] 35-58 ,DEVELOPMENT HISTORY AND CHANGES OF MAGMA PLUMBING SYSTEMS OF ADATARA VOLCANO DURING RECENT 250000 YEARS," FUJINAWA A., KAMATA MITSUHARU. DEVELOPMENT HISTORY AND CHANGES OF MAGMA PLUMBING SYSTEMS OF ADATARA VOLCANO DURING RECENT 250000 YEARS. JAP. MAGAZINE MIN. PETROL. SCI. 34 [2005] 35-58 "
12592," FULIGNATI P., PANICHI C., SBRANA A., CALIRO S., GIONCADA A., DEL MORO A.",NEUES JAHRB. MINERAL. MONATSHEFTE 181 [2005] 53-66 ,SKARN FORMATION AT THE WALLS OF THE 79AD MAGMA CHAMBER OF VESUSVIUS (TALY): MINERALOGICAL AND ISOTOPIC CONSTRAINTS," FULIGNATI P., PANICHI C., SBRANA A., CALIRO S., GIONCADA A., DEL MORO A.. SKARN FORMATION AT THE WALLS OF THE 79AD MAGMA CHAMBER OF VESUSVIUS (TALY): MINERALOGICAL AND ISOTOPIC CONSTRAINTS. NEUES JAHRB. MINERAL. MONATSHEFTE 181 [2005] 53-66 "
8033," WADE J. A., PLANK T., STERN R. J., TOLLSTRUP D. L., GILL J. B., O^LEARY J. C., EILER J. M., MOORE RICHARD B., WOODHEAD J. D., TRUSDELL F. A., FISCHER T. P., HILTON D. R.",J. VOLCANOL. GEOTHERM. RES. 146 [2005] 139-170 ,"THE MAY 2003 ERUPTION OF ANATAHAN VOLCANO, MARIANA ISLANDS: GEOCHEMICAL EVOLUTION OF A SILICIC ISLAND-ARC VOLCANO"," WADE J. A., PLANK T., STERN R. J., TOLLSTRUP D. L., GILL J. B., O^LEARY J. C., EILER J. M., MOORE RICHARD B., WOODHEAD J. D., TRUSDELL F. A., FISCHER T. P., HILTON D. R.. THE MAY 2003 ERUPTION OF ANATAHAN VOLCANO, MARIANA ISLANDS: GEOCHEMICAL EVOLUTION OF A SILICIC ISLAND-ARC VOLCANO. J. VOLCANOL. GEOTHERM. RES. 146 [2005] 139-170 "
8510," PIOCHI M., MASTROLORENZO G., PAPPALARDO L.",BULL. VOLCANOL. 67 [2005] 663-678 ,"MAGMA ASCENT AND ERUPTIVE PROCESSES FROM TEXTURAL AND COMPOSITIONAL FEATURES OF MONTE NUOVO PYROCLASTIC PRODUCTS, CAMPI FLEGREI, ITALY"," PIOCHI M., MASTROLORENZO G., PAPPALARDO L.. MAGMA ASCENT AND ERUPTIVE PROCESSES FROM TEXTURAL AND COMPOSITIONAL FEATURES OF MONTE NUOVO PYROCLASTIC PRODUCTS, CAMPI FLEGREI, ITALY. BULL. VOLCANOL. 67 [2005] 663-678 "
13489," TONARINI S., AGOSTINI S., INNOCENTI F., MANETTI P.",TERRA NOVA 17 [2005] 259-264 ,D11B AS TRACER OF SLAB DEHYDRATION AND MANTLE EVOLUTION IN WESTERN ANATOLIA CENOZOIC MAGMATISM," TONARINI S., AGOSTINI S., INNOCENTI F., MANETTI P.. D11B AS TRACER OF SLAB DEHYDRATION AND MANTLE EVOLUTION IN WESTERN ANATOLIA CENOZOIC MAGMATISM. TERRA NOVA 17 [2005] 259-264 "
7528," SHAFER J. T., NEAL C. R., REGELOUS M.",GEOCHEMISTRY GEOPHYSICS GEOSYSTEMS 6 (2004GC000875) [2005] ,"PETROGENESIS OF HAWAIIAN POSTSHIELD LAVAS: EVIDENCE FROM NINTOKU SEAMOUNT, EMPEROR SEAMOUNT CHAIN"," SHAFER J. T., NEAL C. R., REGELOUS M.. PETROGENESIS OF HAWAIIAN POSTSHIELD LAVAS: EVIDENCE FROM NINTOKU SEAMOUNT, EMPEROR SEAMOUNT CHAIN. GEOCHEMISTRY GEOPHYSICS GEOSYSTEMS 6 (2004GC000875) [2005] "
7780," GUO ZHENGFU, HERTOGEN J., LIU JIAQI, PASTEELS P., BOVEN A., PUNZALAN L. E., HE HUAIYU, LUO XIANGJUN, ZHANG WENHUA",J. PETROL. 46 [2005] 33-78 ,"POTASSIC MAGMATISM IN WESTERN SICHUAN AND YUNNAN PROVINCES, SE TIBET, CHINA: PETROLOGICAL AND GEOCHEMICAL CONSTRAINTS ON PETROGENESIS"," GUO ZHENGFU, HERTOGEN J., LIU JIAQI, PASTEELS P., BOVEN A., PUNZALAN L. E., HE HUAIYU, LUO XIANGJUN, ZHANG WENHUA. POTASSIC MAGMATISM IN WESTERN SICHUAN AND YUNNAN PROVINCES, SE TIBET, CHINA: PETROLOGICAL AND GEOCHEMICAL CONSTRAINTS ON PETROGENESIS. J. PETROL. 46 [2005] 33-78 "
7407," SCHWARZ S., KLÜGEL A., VAN DEN BOGAARD P., GELDMACHER J.",J. VOLCANOL. GEOTHERM. RES. 141 [2005] 123-155 ,"INTERNAL STRUCTURE AND EVOLUTION OF A VOLCANIC RIFT SYSTEM IN THE EASTERN NORTH ATLANTIC: THE DESERTAS RIFT ZONE, MADEIRA ARCHIPELAGO"," SCHWARZ S., KLÜGEL A., VAN DEN BOGAARD P., GELDMACHER J.. INTERNAL STRUCTURE AND EVOLUTION OF A VOLCANIC RIFT SYSTEM IN THE EASTERN NORTH ATLANTIC: THE DESERTAS RIFT ZONE, MADEIRA ARCHIPELAGO. J. VOLCANOL. GEOTHERM. RES. 141 [2005] 123-155 "
9044, REIDEL S. P.,J. GEOL. 113 [2005] 1-21 ,"A LAVA FLOW WITHOUT A SOURCE: THE COHASSETT FLOW AND ITS COMPOSITIONAL COMPONENTS, SENTINEL BLUFFS MEMBER, COLUMBIA RIVER BASALT GROUP"," REIDEL S. P.. A LAVA FLOW WITHOUT A SOURCE: THE COHASSETT FLOW AND ITS COMPOSITIONAL COMPONENTS, SENTINEL BLUFFS MEMBER, COLUMBIA RIVER BASALT GROUP. J. GEOL. 113 [2005] 1-21 "
7408," KAWABATA H., SHUTO K.",J. VOLCANOL. GEOTHERM. RES. 140 [2005] 241-271 ,"MAGMA MIXING RECORDED IN INTERMEDIATE ROCKS ASSOCIATED WITH HIGH-MG ANDESITES FROM THE SETOUCHI VOLCANIC BELT, JAPAN: IMPLICATIONS FOR ARCHEAN TTG FORMATION"," KAWABATA H., SHUTO K.. MAGMA MIXING RECORDED IN INTERMEDIATE ROCKS ASSOCIATED WITH HIGH-MG ANDESITES FROM THE SETOUCHI VOLCANIC BELT, JAPAN: IMPLICATIONS FOR ARCHEAN TTG FORMATION. J. VOLCANOL. GEOTHERM. RES. 140 [2005] 241-271 "
8671," GANGOPADHYAY A., SPROULE R. A., WALKER R. J., LESHER C. M.",GEOCHIM. COSMOCHIM. ACTA 69 [2005] 5087-5098 ,"RE-OS SYSTEMATICS OF KOMATIITES AND KOMATIITIC BASALTS AT DUNDONALD BEACH, ONTARIO, CANADA: EVIDENCE FOR A COMPLEX ALTERATION HISTORY AND IMPLICATIONS OF A LATE-ARCHEAN CHONDRITIC MANTLE SOURCE"," GANGOPADHYAY A., SPROULE R. A., WALKER R. J., LESHER C. M.. RE-OS SYSTEMATICS OF KOMATIITES AND KOMATIITIC BASALTS AT DUNDONALD BEACH, ONTARIO, CANADA: EVIDENCE FOR A COMPLEX ALTERATION HISTORY AND IMPLICATIONS OF A LATE-ARCHEAN CHONDRITIC MANTLE SOURCE. GEOCHIM. COSMOCHIM. ACTA 69 [2005] 5087-5098 "
7892," PARIS R., GUILLOU H., CARRACEDO J. C., PEREZ TORRADO F. J.",J. GEOL. SOC. LONDON 162 [2005] 501-512 ,"VOLCANIC AND MORPHOLOGICAL EVOLUTION OF LA GOMERA (CANARY ISLANDS), BASED ON NEW K-AR AGES AND MAGNETIC STRATIGRAPHY: IMPLICATIONS FOR OCEANIC ISLAND EVOLUTION"," PARIS R., GUILLOU H., CARRACEDO J. C., PEREZ TORRADO F. J.. VOLCANIC AND MORPHOLOGICAL EVOLUTION OF LA GOMERA (CANARY ISLANDS), BASED ON NEW K-AR AGES AND MAGNETIC STRATIGRAPHY: IMPLICATIONS FOR OCEANIC ISLAND EVOLUTION. J. GEOL. SOC. LONDON 162 [2005] 501-512 "
7511," MACPHERSON C. G., HILTON D. R., DAY J. M. D., LOWRY D., GRÖNVOLD K.",EARTH PLANET. SCI. LETT. 233 [2005] 411-427 ,"HIGH-3HE/4HE DEPLETED MANTLE AND LOW-D18O, RECYCLED OCEANIC LITHOSPHERE IN THE SOURCE OF CENTRAL ICELAND MAGMATISM"," MACPHERSON C. G., HILTON D. R., DAY J. M. D., LOWRY D., GRÖNVOLD K.. HIGH-3HE/4HE DEPLETED MANTLE AND LOW-D18O, RECYCLED OCEANIC LITHOSPHERE IN THE SOURCE OF CENTRAL ICELAND MAGMATISM. EARTH PLANET. SCI. LETT. 233 [2005] 411-427 "
8661," RIISAGER P., KNIGHT K. B., BAKER J. A., PEATE I. U., AL-KADASI M., AL-SUBBARY A., RENNE P. R.",EARTH PLANET. SCI. LETT. 237 [2005] 647-672 ,PALEOMAGNETISM AND 40AR / 39AR GEOCHRONOLOGY OF YEMENI OLIGOCENE VOLCANICS: IMPLICATIONS FOR TIMING AND DURATION OF AFRO-ARABIAN TRAPS AND GEOMETRY OF THE OLIGOCENE PALEOMAGNETIC FIELD," RIISAGER P., KNIGHT K. B., BAKER J. A., PEATE I. U., AL-KADASI M., AL-SUBBARY A., RENNE P. R.. PALEOMAGNETISM AND 40AR / 39AR GEOCHRONOLOGY OF YEMENI OLIGOCENE VOLCANICS: IMPLICATIONS FOR TIMING AND DURATION OF AFRO-ARABIAN TRAPS AND GEOMETRY OF THE OLIGOCENE PALEOMAGNETIC FIELD. EARTH PLANET. SCI. LETT. 237 [2005] 647-672 "
10214," MARIANELLI P., SBRANA A., METRICH N., CECCHETTI A.",GEOPHYS. RES. LETT. 32 (2004GL021667) [2005] ,THE DEEP FEEDING SYSTEM OF VESUVIUS INVOLVED IN RECENT VIOLENT STROMBOLIAN ERUPTIONS," MARIANELLI P., SBRANA A., METRICH N., CECCHETTI A.. THE DEEP FEEDING SYSTEM OF VESUVIUS INVOLVED IN RECENT VIOLENT STROMBOLIAN ERUPTIONS. GEOPHYS. RES. LETT. 32 (2004GL021667) [2005] "
12268," HANDLER M. R., BENNETT V. C., CARLSON R. W.",GEOCHIM. COSMOCHIM. ACTA 69 [2005] 5747-5763 ,"ND, SR AND OS ISOTOPE SYSTEMATICS IN YOUNG, FERTILE SPINEL PERIDOTITE XENOLITHS FROM NORTHERN QUEENSLAND, AUSTRALIA: A UNIQUE VIEW OF DEPLETED MORB MANTLE?"," HANDLER M. R., BENNETT V. C., CARLSON R. W.. ND, SR AND OS ISOTOPE SYSTEMATICS IN YOUNG, FERTILE SPINEL PERIDOTITE XENOLITHS FROM NORTHERN QUEENSLAND, AUSTRALIA: A UNIQUE VIEW OF DEPLETED MORB MANTLE?. GEOCHIM. COSMOCHIM. ACTA 69 [2005] 5747-5763 "
